offset_hz,cic_db,fir_db,total_db
10660.0,-0.8148527610757407,-66.75726315582034,-67.57211591689608
10661.0,-0.8150062264325,-66.70125050450577,-67.51625673093827
10662.0,-0.8151597064033035,-66.64616515541158,-67.46132486181489
10663.0,-0.8153132009882135,-66.59199525773437,-67.40730845872258
10664.0,-0.8154667101872959,-66.53872930257054,-67.35419601275785
10665.0,-0.8156202340006211,-66.48635611145885,-67.30197634545947
10666.0,-0.8157737724282368,-66.43486482537496,-67.25063859780319
10667.0,-0.8159273254702253,-66.38424489422829,-67.20017221969852
10668.0,-0.8160808931266279,-66.33448606685606,-67.15056695998268
10669.0,-0.8162344753975175,-66.28557838140723,-67.10181285680476
10670.0,-0.8163880722829673,-66.23751215606826,-67.05390022835122
10671.0,-0.816541683783031,-66.1902779803524,-67.00681966413543
10672.0,-0.8166953098977614,-66.14386670659268,-66.96056201649044
10673.0,-0.8168489506272297,-66.09826944189672,-66.91511839252395
10674.0,-0.8170026059714942,-66.05347754035087,-66.87048014632236
10675.0,-0.8171562759306221,-66.00948259563745,-66.82663887156808
10676.0,-0.8173099605046642,-65.96627643385838,-66.78358639436306
10677.0,-0.8174636596937199,-65.92385110676067,-66.7413147664544
10678.0,-0.8176173734977901,-65.88219888508556,-66.69981625858335
10679.0,-0.8177711019169932,-65.84131225238822,-66.65908335430521
10680.0,-0.817924844951356,-65.80118389889228,-66.61910874384364
10681.0,-0.8180786026009608,-65.76180671575715,-66.57988531835811
10682.0,-0.8182323748658543,-65.7231737894901,-66.54140616435595
10683.0,-0.818386161746127,-65.6852783965279,-66.50366455827404
10684.0,-0.8185399632418117,-65.64811399831719,-66.46665396155899
10685.0,-0.8186937793529945,-65.6116742359945,-66.4303680153475
10686.0,-0.8188476100797114,-65.57595292602201,-66.39480053610173
10687.0,-0.8190014554220405,-65.54094405535567,-66.3599455107777
10688.0,-0.819155315380038,-65.50664177726802,-66.32579709264805
10689.0,-0.8193091899537841,-65.47304040697476,-66.29234959692855
10690.0,-0.8194630791433076,-65.4401344176315,-66.2595974967748
10691.0,-0.8196169829487099,-65.40791843644223,-66.22753541939093
10692.0,-0.8197709013700294,-65.37638724089484,-66.19615814226488
10693.0,-0.8199248344073423,-65.34553575520584,-66.16546058961318
10694.0,-0.8200787820606894,-65.31535904677035,-66.13543782883104
10695.0,-0.8202327443301594,-65.28585232286184,-66.10608506719201
10696.0,-0.8203867212157838,-65.25701092736573,-66.07739764858151
10697.0,-0.8205407127176566,-65.22883033789773,-66.04937105061539
10698.0,-0.8206947188358276,-65.20130616254808,-66.0220008813839
10699.0,-0.8208487395703632,-65.17443413719019,-65.99528287676056
10700.0,-0.8210027749213122,-65.14821012271196,-65.96921289763327
10701.0,-0.8211568248887562,-65.1226301023305,-65.94378692721925
10702.0,-0.8213108894727492,-65.09769017907047,-65.91900106854322
10703.0,-0.8214649686733378,-65.07338657332059,-65.89485154199393
10704.0,-0.8216190624906252,-65.0497156204864,-65.87133468297702
10705.0,-0.8217731709246284,-65.02667376869604,-65.84844693962067
10706.0,-0.8219272939754376,-65.0042575766322,-65.82618487060762
10707.0,-0.8220814316431031,-64.98246371150977,-65.80454514315286
10708.0,-0.8222355839276939,-64.96128894693587,-65.78352453086356
10709.0,-0.8223897508292708,-64.94073016106663,-65.7631199118959
10710.0,-0.8225439323479139,-64.92078433477589,-65.7433282671238
10711.0,-0.8226981284836647,-64.9014485497858,-65.72414667826946
10712.0,-0.8228523392365633,-64.8827199870137,-65.70557232625026
10713.0,-0.823006564606714,-64.8645959249538,-65.68760248956052
10714.0,-0.8231608045941735,-64.84707373802667,-65.67023454262083
10715.0,-0.8233150591989913,-64.83015089511754,-65.65346595431652
10716.0,-0.8234693284212223,-64.81382495817543,-65.63729428659666
10717.0,-0.8236236122609584,-64.79809358074729,-65.62171719300824
10718.0,-0.8237779107182287,-64.78295450669785,-65.60673241741608
10719.0,-0.8239322237931247,-64.76840556893846,-65.59233779273158
10720.0,-0.8240865514856864,-64.75444468821811,-65.5785312397038
10721.0,-0.8242408937959994,-64.74106987196495,-65.56531076576094
10722.0,-0.8243952507241041,-64.7282792131907,-65.55267446391481
10723.0,-0.8245496222700704,-64.7160708894302,-65.54062051170027
10724.0,-0.8247040084339747,-64.70444316177874,-65.52914717021272
10725.0,-0.8248584092158618,-64.69339437390082,-65.51825278311668
10726.0,-0.8250128246157838,-64.6829229511646,-65.50793577578038
10727.0,-0.8251672546338445,-64.67302739978405,-65.49819465441789
10728.0,-0.8253216992700702,-64.66370630599839,-65.48902800526847
10729.0,-0.8254761585245507,-64.65495833534209,-65.48043449386664
10730.0,-0.8256306323973185,-64.64678223190587,-65.4724128643032
10731.0,-0.8257851208884579,-64.63917681769802,-65.46496193858647
10732.0,-0.8259396239980338,-64.63214099198856,-65.4580806159866
10733.0,-0.8260941417260882,-64.62567373075686,-65.45176787248295
10734.0,-0.8262486740727171,-64.6197740861223,-65.44602276019502
10735.0,-0.8264032210379497,-64.61444118587245,-65.4408444069104
10736.0,-0.8265577826218578,-64.60967423296967,-65.43623201559153
10737.0,-0.826712358824512,-64.60547250518091,-65.43218486400542
10738.0,-0.8268669496459767,-64.60183535468596,-65.42870230433194
10739.0,-0.8270215550863091,-64.5987622076652,-65.42578376275151
10740.0,-0.8271761751455555,-64.59625256420404,-65.42342873934959
10741.0,-0.8273308098238102,-64.59430599774133,-65.42163680756514
10742.0,-0.8274854591211146,-64.59292215508313,-65.42040761420425
10743.0,-0.8276401230375395,-64.59210075608297,-65.41974087912051
10744.0,-0.8277948015731411,-64.59184159362121,-65.41963639519435
10745.0,-0.8279494947280035,-64.59214453340061,-65.42009402812863
10746.0,-0.8281042025021605,-64.59300951388842,-65.42111371639058
10747.0,-0.8282589248956952,-64.59443654629978,-65.42269547119547
10748.0,-0.8284136619086597,-64.59642571462182,-65.42483937653047
10749.0,-0.8285684135411348,-64.59897717563942,-65.42754558918055
10750.0,-0.8287231797931421,-64.60209115899679,-65.43081433878994
10751.0,-0.8288779606648007,-64.60576796737145,-65.43464592803625
10752.0,-0.8290327561561239,-64.61000797649588,-65.439040732652
10753.0,-0.8291875662672065,-64.6148116356011,-65.44399920186831
10754.0,-0.8293423909980975,-64.62017946740482,-65.44952185840293
10755.0,-0.8294972303488563,-64.62611206849951,-65.45560929884836
10756.0,-0.8296520843195521,-64.63261010964763,-65.46226219396718
10757.0,-0.8298069529102463,-64.63967433612405,-65.46948128903429
10758.0,-0.829961836121019,-64.64730556810284,-65.47726740422387
10759.0,-0.830116733951908,-64.65550470110585,-65.48562143505777
10760.0,-0.830271646402978,-64.66427270645552,-65.49454435285851
10761.0,-0.8304265734743105,-64.67361063178694,-65.50403720526126
10762.0,-0.8305815151659466,-64.68351960160281,-65.51410111676876
10763.0,-0.830736471477972,-64.69400081790108,-65.52473728937906
10764.0,-0.8308914424104284,-64.70505556072955,-65.53594700313997
10765.0,-0.8310464279634057,-64.7166851889484,-65.5477316169118
10766.0,-0.8312014281369317,-64.72889114094781,-65.56009256908473
10767.0,-0.8313564429310869,-64.74167493536741,-65.5730313782985
10768.0,-0.8315114723459333,-64.7550381719494,-65.58654964429533
10769.0,-0.831666516381525,-64.76898253244097,-65.6006490488225
10770.0,-0.8318215750379504,-64.783509781403,-65.61533135644095
10771.0,-0.8319766483152586,-64.79862176729158,-65.63059841560684
10772.0,-0.8321317362135127,-64.81432042338527,-65.6464521595988
10773.0,-0.8322868387327585,-64.83060776888566,-65.66289460761843
10774.0,-0.832441955873091,-64.84748591002986,-65.67992786590295
10775.0,-0.8325970876345533,-64.86495704125615,-65.69755412889072
10776.0,-0.8327522340172104,-64.88302344643232,-65.71577568044952
10777.0,-0.8329073950211194,-64.90168750013726,-65.73459489515838
10778.0,-0.8330625706463561,-64.92095166901068,-65.75401423965702
10779.0,-0.8332177608929818,-64.94081851313156,-65.77403627402452
10780.0,-0.8333729657610536,-64.96129068752342,-65.79466365328446
10781.0,-0.8335281852506411,-64.98237094364784,-65.81589912889847
10782.0,-0.8336834193618079,-65.00406213102623,-65.83774555038804
10783.0,-0.8338386680945942,-65.02636719885916,-65.86020586695376
10784.0,-0.8339939314491058,-65.04928919779223,-65.88328312924135
10785.0,-0.834149209425361,-65.07283128171493,-65.90698049114027
10786.0,-0.8343045020234445,-65.09699670965199,-65.93130121167542
10787.0,-0.834459809243419,-65.12178884767975,-65.95624865692317
10788.0,-0.8346151310853493,-65.14721117098895,-65.9818263020743
10789.0,-0.8347704675492984,-65.17326726600851,-66.00803773355781
10790.0,-0.8349258186353331,-65.19996083259454,-66.03488665122987
10791.0,-0.835081184343508,-65.22729568631277,-66.06237687065628
10792.0,-0.835236564673872,-65.2552757608436,-66.09051232551747
10793.0,-0.8353919596265147,-65.28390511044297,-66.11929707006949
10794.0,-0.8355473692014928,-65.31318791254391,-66.1487352817454
10795.0,-0.835702793398879,-65.34312847035376,-66.17883126375264
10796.0,-0.835858232218699,-65.37373121579517,-66.20958944801387
10797.0,-0.8360136856610502,-65.4050007122242,-66.24101439788524
10798.0,-0.836169153725983,-65.43694165752487,-66.27311081125086
10799.0,-0.8363246364135757,-65.46955888723679,-66.30588352365037
10800.0,-0.8364801337238732,-65.50285737781743,-66.3393375115413
10801.0,-0.8366356456569425,-65.53684224996435,-66.37347789562129
10802.0,-0.8367911722128416,-65.5715187721677,-66.40830994438055
10803.0,-0.8369467133916562,-65.60689236435353,-66.44383907774518
10804.0,-0.8371022691934327,-65.64296860168969,-66.48007087088314
10805.0,-0.8372578396182233,-65.67975321848921,-66.51701105810743
10806.0,-0.8374134246661392,-65.71725211238996,-66.5546655370561
10807.0,-0.837569024337169,-65.75547134857838,-66.59304037291555
10808.0,-0.837724638631427,-65.79441716414348,-66.63214180277491
10809.0,-0.8378802675489709,-65.83409597287707,-66.67197624042603
10810.0,-0.8380359110898625,-65.87451436998779,-66.71255028107767
10811.0,-0.8381915692541547,-65.91567913705177,-66.75387070630593
10812.0,-0.8383472420419129,-65.9575972472687,-66.7959444893106
10813.0,-0.8385029294532085,-66.00027587089099,-66.83877880034419
10814.0,-0.8386586314880956,-66.04372238085601,-66.8823810123441
10815.0,-0.8388143481466428,-66.08794435862136,-66.926758706768
10816.0,-0.8389700794289155,-66.13294960034055,-66.97191967976946
10817.0,-0.8391258253349734,-66.17874612320966,-67.01787194854464
10818.0,-0.8392815858648893,-66.22534217211593,-67.06462375798083
10819.0,-0.8394373610187085,-66.27274622653198,-67.11218358755067
10820.0,-0.83959315079651,-66.32096700780389,-67.16056015860039
10821.0,-0.8397489551983457,-66.37001348661079,-67.20976244180915
10822.0,-0.8399047742242959,-66.41989489085559,-67.2597996650799
10823.0,-0.840060607874389,-66.47062071382784,-67.31068132170223
10824.0,-0.8402164561487362,-66.52220072281375,-67.36241717896249
10825.0,-0.8403723190473598,-66.57464496797078,-67.41501728701814
10826.0,-0.8405281965703614,-66.62796379168279,-67.46849198825313
10827.0,-0.8406840887177591,-66.68216783826676,-67.52285192698453
10828.0,-0.8408399954896538,-66.73726806421291,-67.57810805970256
10829.0,-0.840995916886069,-66.79327574876352,-67.63427166564959
10830.0,-0.8411518529071351,-66.850202505087,-67.69135435799413
10831.0,-0.8413078035528643,-66.90806029191585,-67.74936809546871
10832.0,-0.841463768823315,-66.96686142570525,-67.80832519452855
10833.0,-0.8416197487185596,-67.02661859339655,-67.8682383421151
10834.0,-0.8417757432386876,-67.08734486580403,-67.92912060904271
10835.0,-0.841931752383725,-67.14905371155285,-67.99098546393657
10836.0,-0.8420877761537655,-67.2117590117869,-68.05384678794066
10837.0,-0.8422438145488425,-67.27547507554736,-68.11771889009621
10838.0,-0.842399867569069,-67.34021665590222,-68.1826165234713
10839.0,-0.8425559352144413,-67.40599896678361,-68.24855490199806
10840.0,-0.8427120174850768,-67.4728377009162,-68.31554971840127
10841.0,-0.8428681143810233,-67.5407490483518,-68.38361716273283
10842.0,-0.8430242259023264,-67.60974971613906,-68.4527739420414
10843.0,-0.8431803520490554,-67.67985694891004,-68.5230373009591
10844.0,-0.8433364928213076,-67.75108855058483,-68.59442504340613
10845.0,-0.8434926482190985,-67.82346290718402,-68.66695555540312
10846.0,-0.8436488182425312,-67.89699901085456,-68.74064782909709
10847.0,-0.8438050028916437,-67.9717164851302,-68.81552148802186
10848.0,-0.8439612021665178,-68.04763561168369,-68.8915968138502
10849.0,-0.844117416067196,-68.12477735836028,-68.96889477442747
10850.0,-0.8442736445937599,-68.2031634089096,-69.04743705350337
10851.0,-0.8444298877462576,-68.28281619424521,-69.12724608199147
10852.0,-0.8445861455247721,-68.36375892563407,-69.20834507115883
10853.0,-0.8447424179293405,-68.44601562956986,-69.2907580474992
10854.0,-0.8448987049600641,-68.52961118465699,-69.37450988961706
10855.0,-0.8450550066169772,-68.6145713609787,-69.45962636759566
10856.0,-0.8452113229001407,-68.70092286125866,-69.5461341841588
10857.0,-0.8453676538096271,-68.78869336502834,-69.63406101883797
10858.0,-0.8455239993455006,-68.87791157491935,-69.72343557426485
10859.0,-0.8456803595078266,-68.96860726616445,-69.81428762567228
10860.0,-0.845836734296664,-69.06081133896802,-69.90664807326469
10861.0,-0.8459931237120846,-69.15455587421131,-70.0005489979234
10862.0,-0.846149527754142,-69.24987419271294,-70.09602372046709
10863.0,-0.8463059464229082,-69.3468009181633,-70.19310686458621
10864.0,-0.8464623797184444,-69.44537204421707,-70.29183442393551
10865.0,-0.8466188276408055,-69.54562500599097,-70.39224383363178
10866.0,-0.8467752901900766,-69.6475987564646,-70.49437404665467
10867.0,-0.846931767366288,-69.75133384762665,-70.59826561499294
10868.0,-0.8470882591695362,-69.85687251762936,-70.7039607767989
10869.0,-0.8472447655998628,-69.96425878374038,-70.81150354934023
10870.0,-0.847401286657342,-70.07353854177639,-70.92093982843373
10871.0,-0.8475578223420409,-70.18475967282846,-71.0323174951705
10872.0,-0.847714372654002,-70.2979721575426,-71.14568653019661
10873.0,-0.8478709375933038,-70.41322819882362,-71.26109913641693
10874.0,-0.8480275171600276,-70.53058235367871,-71.37860987083874
10875.0,-0.8481841113542127,-70.65009167498998,-71.49827578634418
10876.0,-0.8483407201759263,-70.77181586424707,-71.620156584423
10877.0,-0.8484973436252359,-70.8958174360676,-71.74431477969284
10878.0,-0.8486539817022287,-71.02216189575236,-71.87081587745459
10879.0,-0.848810634406914,-71.15091793116798,-71.99972856557491
10880.0,-0.8489673017394034,-71.28215762033507,-72.13112492207446
10881.0,-0.8491239836997294,-71.41595665605236,-72.26508063975209
10882.0,-0.8492806802879769,-71.55239458975348,-72.40167527004145
10883.0,-0.8494373915042022,-71.69155509609072,-72.54099248759493
10884.0,-0.8495941173484735,-71.83352626062864,-72.6831203779771
10885.0,-0.8497508578208337,-71.97840089351321,-72.82815175133405
10886.0,-0.8499076129213795,-72.12627687089822,-72.9761844838196
10887.0,-0.850064382650137,-72.27725750830773,-73.12732189095787
10888.0,-0.8502211670072112,-72.43145196893786,-73.28167313594507
10889.0,-0.8503779659926253,-72.58897571091606,-73.4393536769087
10890.0,-0.8505347796064984,-72.749950978548,-73.60048575815449
10891.0,-0.8506916078488325,-72.91450734174168,-73.76519894959051
10892.0,-0.8508484507197317,-73.08278229100004,-73.93363074171978
10893.0,-0.8510053082192387,-73.25492189358408,-74.10592720180333
10894.0,-0.8511621803474257,-73.43108151910226,-74.28224369944968
10895.0,-0.8513190671043516,-73.61142664355492,-74.46274571065926
10896.0,-0.8514759684900791,-73.79613374235555,-74.64760971084564
10897.0,-0.8516328845046914,-73.98539128383045,-74.83702416833515
10898.0,-0.8517898151482355,-74.17940083780528,-75.03119065295351
10899.0,-0.851946760420767,-74.37837831501234,-75.23032507543311
10900.0,-0.8521037203223758,-74.58255535682544,-75.43465907714781
10901.0,-0.8522606948531026,-74.79218089711311,-75.64444159196621
10902.0,-0.8524176840130203,-75.00752292306095,-75.85994060707397
10903.0,-0.8525746878021856,-75.2288704655811,-76.08144515338327
10904.0,-0.8527317062206875,-75.45653585659875,-76.30926756281943
10905.0,-0.8528887392685393,-75.69085729684143,-76.54374603610997
10906.0,-0.8530457869458586,-75.93220178737218,-76.78524757431805
10907.0,-0.8532028492526751,-76.18096848776571,-77.03417133701839
10908.0,-0.8533599261890807,-76.43759257774721,-77.2909525039363
10909.0,-0.8535170177551031,-76.70254971643737,-77.55606673419248
10910.0,-0.8536741239508419,-76.97636121134317,-77.83003533529401
10911.0,-0.8538312447763353,-77.25960003977183,-78.11343128454817
10912.0,-0.8539883802316556,-77.5528978945067,-78.40688627473837
10913.0,-0.8541455303168728,-77.85695347085598,-78.71109900117285
10914.0,-0.854302695032053,-78.17254226587508,-79.02684496090713
10915.0,-0.8544598743772357,-78.50052823360016,-79.3549881079774
10916.0,-0.8546170683525196,-78.84187773282501,-79.69649480117754
10917.0,-0.8547742769579223,-79.19767632971225,-80.05245060667016
10918.0,-0.8549315001935722,-79.56914918405303,-80.4240806842466
10919.0,-0.8550887380594743,-79.95768597312002,-80.8127747111795
10920.0,-0.8552459905557244,-80.36487162048854,-81.22011761104426
10921.0,-0.8554032576823878,-80.79252451887483,-81.64792777655721
10922.0,-0.8555605394395074,-81.24274455094061,-82.09830509038012
10923.0,-0.8557178358271561,-81.71797405808589,-82.57369189391304
10924.0,-0.855875146845413,-82.22107617178729,-83.07695131863271
10925.0,-0.8560324724943214,-82.7554367505649,-83.61146922305922
10926.0,-0.8561898127739551,-83.32509894210553,-84.18128875487949
10927.0,-0.8563471676843775,-83.93494364083145,-84.79129080851581
10928.0,-0.856504537225647,-84.59093578736471,-85.44744032459036
10929.0,-0.8566619213978227,-85.30046722046862,-86.15712914186643
10930.0,-0.8568193202010012,-86.07284459335197,-86.92966391355297
10931.0,-0.8569767336352077,-86.92000123580979,-87.776977969445
10932.0,-0.8571341617005264,-87.85756526365765,-88.71469942535818
10933.0,-0.8572916043970047,-88.90651327251724,-89.76380487691426
10934.0,-0.8574490617247215,-90.09582013417293,-90.95326919589765
10935.0,-0.8576065336837501,-91.46685734428743,-92.32446387797118
10936.0,-0.8577640202741353,-93.08090385232845,-93.93866787260258
10937.0,-0.8579215214959441,-95.03185292456686,-95.88977444606283
10938.0,-0.8580790373492514,-97.46343352762388,-98.32151256497313
10939.0,-0.8582365678341155,-100.54566196058764,-101.40389852842175
10940.0,-0.8583941129506051,-103.92525406524015,-104.78364817819076
10941.0,-0.8585516726987651,-104.40720254640355,-105.26575421910232
10942.0,-0.8587092470786764,-101.22579136380261,-102.08450061088129
10943.0,-0.8588668360904048,-98.0147573954823,-98.87362423157272
10944.0,-0.8590244397340046,-95.46937607440503,-96.32840051413902
10945.0,-0.8591820580095476,-93.43905484942826,-94.29823690743781
10946.0,-0.8593396909170836,-91.76933182856413,-92.62867151948122
10947.0,-0.8594973384566971,-90.3579082361723,-91.217405574629
10948.0,-0.8596550006284459,-89.13832533394805,-89.9979803345765
10949.0,-0.8598126774323887,-88.06603855073918,-88.92585122817158
10950.0,-0.8599703688686002,-87.11006750337758,-87.97003787224617
10951.0,-0.8601280749371242,-86.24812079663582,-87.10824887157293
10952.0,-0.8602857956380539,-85.4636780765472,-86.32396387218523
10953.0,-0.8604435309714242,-84.74418159925679,-85.60462513022821
10954.0,-0.860601280937318,-84.07987575852414,-84.94047703946144
10955.0,-0.8607590455357895,-83.46303819518626,-84.32379724072204
10956.0,-0.8609168247669028,-82.88745553890362,-83.74837236367051
10957.0,-0.8610746186307267,-82.3480567249816,-83.20913134361233
10958.0,-0.8612324271273348,-81.84065065689886,-82.7018830840262
10959.0,-0.8613902502567679,-81.3617347054986,-82.22312495575537
10960.0,-0.8615480880191079,-80.90835237998641,-81.76990046800553
10961.0,-0.8617059404144135,-80.47798582621493,-81.33969176662933
10962.0,-0.8618638074427555,-80.06847344114013,-80.93033724858287
10963.0,-0.8620216891041882,-79.67794590071772,-80.53996758982191
10964.0,-0.862179585398793,-79.30477588899798,-80.16695547439679
10965.0,-0.8623374963266012,-78.9475381601913,-79.80987565651789
10966.0,-0.8624954218877017,-78.60497749564546,-79.46747291753314
10967.0,-0.8626533620821681,-78.27598275349916,-79.13863611558133
10968.0,-0.8628113169100536,-77.95956567886267,-78.82237699577273
10969.0,-0.8629692863713946,-77.65484346362334,-78.51781274999473
10970.0,-0.8631272704662984,-77.36102428911322,-78.22415155957951
10971.0,-0.8632852691948095,-77.07739526027947,-77.94068052947429
10972.0,-0.8634432825569933,-76.80331227280698,-77.66675555536398
10973.0,-0.8636013105529073,-76.53819145347322,-77.40179276402613
10974.0,-0.8637593531826311,-76.28150189038064,-77.14526124356327
10975.0,-0.8639174104462345,-76.03275942622278,-76.89667683666902
10976.0,-0.8640754823437412,-75.7915213340186,-76.65559681636233
10977.0,-0.8642335688752606,-75.55738172946816,-76.42161529834341
10978.0,-0.8643916700408428,-75.32996759945934,-76.1943592695002
10979.0,-0.8645497858405304,-75.10893535238586,-75.97348513822638
10980.0,-0.8647079162744141,-74.8939678085995,-75.75867572487392
10981.0,-0.8648660613425535,-74.6847715657834,-75.54963762712595
10982.0,-0.865024221045001,-74.48107468467863,-75.34609890572364
10983.0,-0.8651823953818367,-74.28262464942854,-75.14780704481038
10984.0,-0.8653405843531208,-74.08918656480128,-74.95452714915442
10985.0,-0.8654987879589073,-73.90054155716012,-74.76604034511904
10986.0,-0.8656570061992708,-73.71648535332943,-74.58214235952869
10987.0,-0.8658152390742752,-73.53682701314352,-74.4026422522178
10988.0,-0.8659734865839795,-73.36138779668752,-74.22736128327149
10989.0,-0.866131748728458,-73.19000014955542,-74.05613189828388
10990.0,-0.8662900255077419,-73.02250679097307,-73.8887968164808
10991.0,-0.8664483169219395,-72.85875989341805,-73.72520821033999
10992.0,-0.8666066229711005,-72.69862034232756,-73.56522696529866
10993.0,-0.8667649436552831,-72.54195706685684,-73.40872201051212
10994.0,-0.8669232789745638,-72.38864643381855,-73.25556971279312
10995.0,-0.8670816289289762,-72.23857169769914,-73.10565332662811
10996.0,-0.8672399935186248,-72.09162250033637,-72.95886249385501
10997.0,-0.867398372743554,-71.94769441555023,-72.81509278829378
10998.0,-0.867556766603833,-71.80668853352618,-72.67424530013001
10999.0,-0.8677151750995171,-71.66851108099723,-72.53622625609675
11000.0,-0.8678735982306712,-71.53307307358193,-72.4009466718126
11001.0,-0.8680320359973734,-71.40028999714679,-72.26832203314416
11002.0,-0.8681904883996651,-71.27008151520728,-72.13827200360696
11003.0,-0.8683489554376499,-71.1423711998751,-72.01072015531275
11004.0,-0.8685074371113578,-71.01708628429277,-71.88559372140412
11005.0,-0.8686659334208582,-70.89415743422008,-71.76282336764092
11006.0,-0.8688244443662154,-70.77351853727711,-71.64234298164332
11007.0,-0.8689829699475045,-70.6551065081874,-71.52408947813491
11008.0,-0.8691415101648013,-70.53886110852078,-71.40800261868559
11009.0,-0.8693000650181479,-70.42472477956863,-71.29402484458679
11010.0,-0.869458634507597,-70.31264248754546,-71.18210112205306
11011.0,-0.8696172186332469,-70.20256157965375,-71.07217879828698
11012.0,-0.8697758173951466,-70.09443165046756,-70.9642074678627
11013.0,-0.8699344307933466,-69.98820441738654,-70.85813884817989
11014.0,-0.8700930588279477,-69.88383360477857,-70.75392666360652
11015.0,-0.8702517014989679,-69.78127483592341,-70.65152653742237
11016.0,-0.8704103588065132,-69.68048553214025,-70.55089589094676
11017.0,-0.8705690307506229,-69.58142481853235,-70.45199384928299
11018.0,-0.8707277173313778,-69.48405343591365,-70.35478115324503
11019.0,-0.8708864185488162,-69.3883336583434,-70.25922007689222
11020.0,-0.8710451344030297,-69.29422921594691,-70.16527435034995
11021.0,-0.8712038648940863,-69.20170522226526,-70.07290908715936
11022.0,-0.8713626100220075,-69.11072810675874,-69.98209071678075
11023.0,-0.8715213697869267,-69.02126555074068,-69.89278692052761
11024.0,-0.8716801441888554,-68.93328642746646,-69.80496657165531
11025.0,-0.8718389332278685,-68.84676074580435,-69.71859967903221
11026.0,-0.8719977369040249,-68.76165959722161,-69.63365733412563
11027.0,-0.8721565552174251,-68.67795510578986,-69.55011166100729
11028.0,-0.8723153881680832,-68.59562038116368,-69.46793576933176
11029.0,-0.8724742357561017,-68.51462947413691,-69.38710370989301
11030.0,-0.8726330979815324,-68.43495733474082,-69.30759043272235
11031.0,-0.8727919748444378,-68.35657977272513,-69.22937174756956
11032.0,-0.8729508663448776,-68.27947342016179,-69.15242428650669
11033.0,-0.8731097724829251,-68.2036156960575,-69.07672546854042
11034.0,-0.8732686932586671,-68.12898477304262,-69.00225346630128
11035.0,-0.8734276286721088,-68.05555954546682,-68.92898717413894
11036.0,-0.8735865787233636,-67.98331959969472,-68.85690617841809
11037.0,-0.8737455434124985,-67.91224518548788,-68.78599072890037
11038.0,-0.8739045227395432,-67.84231718918468,-68.71622171192422
11039.0,-0.8740635167045869,-67.77351710807349,-68.64758062477807
11040.0,-0.8742225253076902,-67.70582702614809,-68.58004955145577
11041.0,-0.874381548548919,-67.63922959103215,-68.51361113958106
11042.0,-0.8745405864283438,-67.57370799211742,-68.44824857854577
11043.0,-0.8746996389460081,-67.5092459397471,-68.3839455786931
11044.0,-0.8748587061020026,-67.44582764532032,-68.32068635142232
11045.0,-0.8750177878963638,-67.38343780262426,-68.25845559052061
11046.0,-0.8751768843291865,-67.3220615697275,-68.19723845405669
11047.0,-0.8753359954005201,-67.2616845519478,-68.13702054734831
11048.0,-0.8754951211104255,-67.20229278564699,-68.07778790675741
11049.0,-0.8756542614589625,-67.14387272257606,-68.01952698403502
11050.0,-0.8758134164462172,-67.08641121516462,-67.96222463161082
11051.0,-0.8759725860722398,-67.02989550239882,-67.90586808847105
11052.0,-0.8761317703370957,-66.97431319627881,-67.85044496661591
11053.0,-0.8762909692408591,-66.91965226901432,-67.79594323825518
11054.0,-0.8764501827835773,-66.86590104070636,-67.74235122348995
11055.0,-0.8766094109653386,-66.81304816761087,-67.68965757857622
11056.0,-0.8767686537861858,-66.76108263087275,-67.63785128465895
11057.0,-0.8769279112462023,-66.7099937258509,-67.58692163709709
11058.0,-0.8770871833454191,-66.65977105183094,-67.53685823517637
11059.0,-0.8772464700839611,-66.61040450209912,-67.48765097218308
11060.0,-0.8774057714618257,-66.5618842547347,-67.43929002619652
11061.0,-0.8775650874791272,-66.51420076343963,-67.39176585091876
11062.0,-0.8777244181359096,-66.4673447489791,-67.345069167115
11063.0,-0.8778837634322363,-66.42130719086927,-67.29919095430151
11064.0,-0.8780431233681709,-66.3760793195673,-67.25412244293547
11065.0,-0.8782024979437895,-66.33165260874578,-67.20985510668957
11066.0,-0.8783618871591568,-66.2880187680937,-67.16638065525287
11067.0,-0.8785212910143252,-66.24516973636295,-67.12369102737728
11068.0,-0.8786807095093632,-66.2030976745495,-67.08177838405885
11069.0,-0.8788401426443575,-66.16179495960098,-67.04063510224533
11070.0,-0.8789995904193348,-66.12125417818153,-67.00025376860086
11071.0,-0.8791590528344033,-66.08146812075238,-66.96062717358679
11072.0,-0.8793185298895856,-66.04242977590323,-66.92174830579282
11073.0,-0.8794780215849761,-66.00413232488083,-66.88361034646582
11074.0,-0.879637527920621,-65.96656913636413,-66.84620666428475
11075.0,-0.8797970488965913,-65.92973376136217,-66.80953081025878
11076.0,-0.8799565845129524,-65.89361992848768,-66.77357651300063
11077.0,-0.8801161347697797,-65.85822153913166,-66.73833767390144
11078.0,-0.8802756996671048,-65.82353266315502,-66.70380836282212
11079.0,-0.8804352792050436,-65.78954753454272,-66.66998281374777
11080.0,-0.8805948733836245,-65.75626054720198,-66.6368554205856
11081.0,-0.8807544822029262,-65.7236662510403,-66.60442073324322
11082.0,-0.8809141056630071,-65.69175934811398,-66.57267345377699
11083.0,-0.881073743763945,-65.66053468898184,-66.54160843274579
11084.0,-0.8812333965057748,-65.62998726915028,-66.51122066565605
