freq_hz,freq_over_rbw,magnitude_db
1095.83333333333,1.09583333333333,-53.5141348404149
1100,1.1,-54.6559426385648
1104.16666666667,1.10416666666667,-56.0510973505141
1108.33333333333,1.10833333333333,-57.7905072261094
1112.5,1.1125,-60.0384787101411
1116.66666666667,1.11666666666667,-63.1398264074298
1120.83333333333,1.12083333333333,-68.043888996438
1125,1.125,-80.2494342050275
1129.16666666667,1.12916666666667,-74.1093953620415
1133.33333333333,1.13333333333333,-66.3123796118165
1137.5,1.1375,-62.3914604598439
1141.66666666667,1.14166666666667,-59.8122343203204
1145.83333333333,1.14583333333333,-57.933753516933
1150,1.15,-56.4945967823806
1154.16666666667,1.15416666666667,-55.3624298137561
1158.33333333333,1.15833333333333,-54.4612378620576
1162.5,1.1625,-53.7436285250158
1166.66666666667,1.16666666666667,-53.1783842781899
1170.83333333333,1.17083333333333,-52.7441968594712
1175,1.175,-52.4262475674675
1179.16666666667,1.17916666666667,-52.214231293721
1183.33333333333,1.18333333333333,-52.1011744699714
1187.5,1.1875,-52.0827238251025
1191.66666666667,1.19166666666667,-52.1567385809153
1195.83333333333,1.19583333333333,-52.3231003115315
1200,1.2,-52.5837032129893
1204.16666666667,1.20416666666667,-52.9426229379412
1208.33333333333,1.20833333333333,-53.4064969314492
1212.5,1.2125,-53.9851955015061
1216.66666666667,1.21666666666667,-54.6929393242739
1220.83333333333,1.22083333333333,-55.5501633281344
1225,1.225,-56.5867264930462
1229.16666666667,1.22916666666667,-57.8477495373363
1233.33333333333,1.23333333333333,-59.4050930095273
1237.5,1.2375,-61.3825260800101
1241.66666666667,1.24166666666667,-64.0204026095016
1245.83333333333,1.24583333333333,-67.8898774945664
1250,1.25,-75.0705430514063
1254.16666666667,1.25416666666667,-86.2776380042182
1258.33333333333,1.25833333333333,-71.3954007668603
1262.5,1.2625,-66.3095015723145
1266.66666666667,1.26666666666667,-63.2298473307534
1270.83333333333,1.27083333333333,-61.0636971835126
1275,1.275,-59.4316011559783
1279.16666666667,1.27916666666667,-58.1566434655338
1283.33333333333,1.28333333333333,-57.1421754504725
1287.5,1.2875,-56.3298955108126
1291.66666666667,1.29166666666667,-55.6822314905318
1295.83333333333,1.29583333333333,-55.1738764259938
1300,1.3,-54.7873200070677
1304.16666666667,1.30416666666667,-54.5103243961462
1308.33333333333,1.30833333333333,-54.3344315335244
1312.5,1.3125,-54.2540606433557
1316.66666666667,1.31666666666667,-54.2659702019071
1320.83333333333,1.32083333333333,-54.3689663977526
1325,1.325,-54.5637998392647
